Cluster_1_Reward,Cluster_2_Reward,Cluster_3_Reward,Cluster_4_Reward,Cluster_5_Reward,Cluster_6_Reward,Cluster_7_Reward,Cluster_8_Reward,Cluster_9_Reward,Cluster_10_Reward,Cluster_11_Reward,Cluster_12_Reward
0.030572727272727345,0.01666666666666659,0.027899055489964547,0.03750000000000017,0.028414403778040106,0.18949862258953276,0.030572727272727345,0.43596079677897864,0.015000000000000034,0.03791528925619851,0.04532128099173573,0.03791528925619851
0.030381818181818253,0.01666666666666659,0.021428571428571398,0.03791528925619851,0.03351062573789844,0.3100977961432495,0.03019090909090916,0.32527230345412156,0.020772727272727057,0.03853822314049602,0.03750000000000017,0.03750000000000017
0.030123966942148826,0.01652341597796136,0.021416174734356523,0.03717768595041338,0.022618654073199494,0.16066942148760438,0.030887603305785195,0.4586680440771349,0.02374008264462792,0.0452066115702481,0.03800826446281006,0.03738533057851255
0.041899999999999576,0.02493939393939387,0.02160035419126325,0.03750000000000017,0.027727272727272698,0.06453030303030317,0.03019090909090916,0.5432225047679586,0.015000000000000034,0.03833057851239685,0.03791528925619851,0.0430371900826448
0.034899999999999605,0.02322038567493106,0.021428571428571398,0.0430371900826448,0.021943919716646956,0.06216666666666684,0.030381818181818253,0.5573954227590581,0.01547231404958681,0.03791528925619851,0.03791528925619851,0.03750000000000017
0.02976446280991742,0.016535812672176235,0.021260330578512367,0.180157369146004,0.02194746162927978,0.22133057851239774,0.04465537190082607,0.3040554142826871,0.01488223140495871,0.038036157024793536,0.0376208677685952,0.03720557851239686
0.029719834710743864,0.016566115702479272,0.02550118063754425,0.03711880165289271,0.02876505312868946,0.39327961432506775,0.03729256198347071,0.22920767111676205,0.019120247933884126,0.043278925619834846,0.03732644628099188,0.03732644628099188
0.030572727272727345,0.01666666666666659,0.02160035419126325,0.03750000000000017,0.021428571428571398,0.17434986225895427,0.03171818181818186,0.4620609239245605,0.01547231404958681,0.03812293388429768,0.0430371900826448,0.03750000000000017
0.03032975206611577,0.016531680440771277,0.021942148760330547,0.0371962809917357,0.18904860291223838,0.38019146005509535,0.030520661157024863,0.11444818817546107,0.014878512396694247,0.03781921487603321,0.03740392561983487,0.05055475206611588
0.20985757575757494,0.02289807162534429,0.0280708382526564,0.04511363636363656,0.021428571428571398,0.08000137741046826,0.03019090909090916,0.38939976689976713,0.015314876033057884,0.043244834710743967,0.03770764462809934,0.043452479338843136
0.029947933884297586,0.022924242424242357,0.021426800472254988,0.03761157024793404,0.02262927981109796,0.3172865013774093,0.28642369146005336,0.11694342021614766,0.015193388429752097,0.03781921487603321,0.04273347107438032,0.03761157024793404
0.030498347107438085,0.016841597796143182,0.03005726092089726,0.04249793388429768,0.028224911452184146,0.16829338842975303,0.029734710743801716,0.4285227802500529,0.023106611570247747,0.04845041322314064,0.04540495867768611,0.037168388429752224
0.02949173553719014,0.016867768595041254,0.025818181818181792,0.03707231404958692,0.028738488783943295,0.2918732782369137,0.029873553719008326,0.3309156600974784,0.01506074380165292,0.03686466942148775,0.04530888429752081,0.03686466942148775
0.030161157024793456,0.016705234159779543,0.027741440377803985,0.06885537190082659,0.022473435655253803,0.2912272727272717,0.030161157024793456,0.3017322525958893,0.015047107438016561,0.05611983471074398,0.05058264462809935,0.037639462809917514
0.035090909090908916,0.0227369146005509,0.026181227863046014,0.043244834710743967,0.02160035419126325,0.17896969696969806,0.030381818181818253,0.42163816486543804,0.023239256198346908,0.0529349173553721,0.04532128099173573,0.03750000000000017
0.02969008264462816,0.021330578512396628,0.021070838252656408,0.03728925619834725,0.02175796930342382,0.378758953168043,0.03929917355371866,0.23543430811612617,0.014749586776859534,0.056392561983471215,0.03708161157024808,0.044487603305785293
0.02996999999999986,0.03112878787878795,0.022012987012986932,0.3163666666666653,0.02163506493506485,0.1839772727272723,0.030179999999999863,0.22903205128205104,0.01487999999999993,0.04976250000000001,0.03765681818181819,0.037428409090909096
0.02969008264462816,0.01654958677685944,0.02124262101534826,0.03728925619834725,0.04380342384887839,0.4141060606060592,0.029499173553719067,0.10945835982199639,0.015064462809917384,0.18169455922864874,0.03728925619834725,0.03770454545454559
0.03083999999999986,0.020803030303030337,0.022184415584415498,0.03818522727272728,0.02275129870129862,0.06961212121212104,0.2096666666666674,0.21556526806526757,0.015173181818181745,0.03955568181818183,0.3166666666666652,0.037500000000000006
0.029880991735537252,0.020847107438016464,0.021414403778040113,0.03687396694214891,0.1400208579299481,0.26098898071625326,0.029499173553719067,0.24561485484212764,0.020522314049586588,0.045525826446281135,0.05348553719008278,0.03708161157024808
0.030381818181818253,0.016988980716253366,0.021428571428571398,0.03770764462809934,0.022459268004722515,0.27528787878787747,0.0397999999999996,0.350973193473194,0.01515743801652896,0.045736570247934066,0.03791528925619851,0.04919731404958693
0.03699256198347066,0.01655647382920103,0.021802243211334088,0.03745971074380182,0.021802243211334088,0.20894214876033174,0.04322892561983433,0.4107824751006572,0.014900826446281025,0.04341219008264478,0.03725206611570265,0.03745971074380182
0.03019090909090916,0.02096418732782362,0.02160035419126325,0.04511363636363656,0.02600944510035416,0.31554132231404863,0.040372727272726894,0.2909212756940029,0.01547231404958681,0.059925619834710904,0.04898966942148776,0.03750000000000017
0.03000000000000007,0.017150137741046758,0.027727272727272694,0.03770764462809934,0.022287485242030662,0.27770523415977866,0.03019090909090916,0.3439865437592711,0.03336776859504131,0.03812293388429768,0.03770764462809934,0.04282954545454563
0.03757272727272686,0.01666666666666659,0.030590318772136926,0.03791528925619851,0.021772136953955103,0.05803030303030316,0.030381818181818253,0.5519059122695484,0.015314876033057884,0.043452479338843136,0.03770764462809934,0.04511363636363656
0.287048484848483,0.022575757575757506,0.034025974025973994,0.03750000000000017,0.0280708382526564,0.21222176308540053,0.030381818181818253,0.204985484212757,0.015000000000000034,0.03812293388429768,0.0430371900826448,0.03770764462809934
0.03509090909090883,0.017150137741046758,0.02160035419126325,0.04282954545454563,0.02600944510035416,0.215874655647384,0.031145454545454622,0.3944900402627674,0.019355785123966747,0.0494049586776861,0.04532128099173573,0.043244834710743967
0.029955371900826512,0.01685812672176301,0.02143211334120422,0.04295041322314065,0.02143211334120422,0.22213636363636471,0.036382644628098836,0.40872208094935375,0.015039669421487635,0.037828512396694366,0.03741322314049603,0.03720557851239686
0.03503884297520624,0.16835950413223258,0.02159858323494684,0.042525826446281154,0.027553719008264428,0.2646239669421474,0.029757024793388494,0.21547181606272514,0.015350826446281022,0.03885743801652906,0.04785537190082661,0.03761157024793404
0.03929917355371866,0.020685950413223075,0.02124262101534826,0.04753305785123982,0.028915584415584377,0.5397190082644595,0.03929917355371866,0.07821805467260018,0.015379338842975234,0.045110537190082796,0.03708161157024808,0.03687396694214891
0.03733719008264424,0.016535812672176235,0.13477056277056187,0.03720557851239686,0.02143211334120422,0.06042424242424262,0.04013719008264426,0.44804693791057476,0.01488223140495871,0.048487603305785276,0.03741322314049603,0.0376208677685952
0.03031487603305792,0.01668457300275475,0.021416174734356523,0.045206611570248106,0.03384179456906729,0.4482988980716239,0.02974214876033064,0.1751431447340537,0.02127355371900807,0.050951446280991894,0.03759297520661172,0.03717768595041338
0.036999999999999575,0.01666666666666659,0.021772136953955103,0.03770764462809934,0.0280708382526564,0.16097382920110298,0.030381818181818253,0.4685485272303453,0.015000000000000034,0.03853822314049602,0.03750000000000017,0.03750000000000017
0.037381818181817766,0.017311294765840146,0.02160035419126325,0.053696280991735706,0.021943919716646956,0.22414738292011133,0.037954545454545054,0.3948892773892772,0.01547231404958681,0.03978409090909104,0.03812293388429768,0.03791528925619851
0.039990909090908695,0.01682782369145998,0.027899055489964547,0.03750000000000017,0.022459268004722515,0.2658870523415965,0.03019090909090916,0.36235145157872467,0.015314876033057884,0.03853822314049602,0.03770764462809934,0.04532128099173573
0.21004848484848404,0.02273691460055089,0.0280708382526564,0.03750000000000017,0.021772136953955103,0.07677823691460042,0.04584545454545418,0.39194490358126727,0.01562975206611573,0.03895351239669436,0.03791528925619851,0.03791528925619851
0.029888429752066178,0.017037190082644562,0.025657024793388404,0.03688326446281007,0.02548524203069655,0.25067906336088236,0.03478842975206601,0.367451578724306,0.014910743801652922,0.045327479338843124,0.03729855371900841,0.037921487603305916
0.029757024793388494,0.016853994490358053,0.021770365997638694,0.03781921487603321,0.021942148760330547,0.39673691460055,0.03013884297520668,0.23937613901250285,0.015193388429752097,0.05200826446281007,0.03761157024793404,0.04335640495867783
0.03699999999999985,0.017021212121212156,0.1521686147186139,0.043514772727272735,0.021995454545454457,0.20431969696969648,0.03062999999999986,0.11303951048951077,0.015346363636363564,0.038870454545454555,0.03795681818181819,0.3166666666666652
0.036955371900826046,0.016858126721763015,0.021260330578512367,0.045234504132231575,0.02143211334120422,0.06391597796143259,0.02976446280991742,0.5493200890019061,0.015039669421487635,0.04378099173553733,0.037828512396694366,0.03720557851239686
0.03019090909090916,0.017311294765840146,0.021772136953955103,0.03833057851239685,0.02600944510035416,0.23575068870523525,0.030763636363636437,0.4041216359398177,0.01515743801652896,0.03916115702479353,0.03770764462809934,0.03750000000000017
0.029955371900826512,0.16820247933884416,0.02566942148760328,0.04295041322314065,0.021603896103896073,0.08878787878787868,0.02976446280991742,0.39155488450943005,0.015354545454545485,0.038866735537190215,0.038036157024793536,0.0376208677685952
0.030381818181818256,0.02305922865013767,0.021772136953955107,0.03812293388429768,0.030246753246753223,0.049059228650137905,0.030381818181818256,0.4173962703962706,0.020772727272727057,0.23333195592286318,0.04532128099173573,0.03833057851239685
0.0348999999999996,0.023220385674931066,0.021428571428571398,0.03791528925619851,0.02211570247933881,0.287267217630853,0.030763636363636437,0.342339690612418,0.020772727272727057,0.043452479338843136,0.03791528925619851,0.03770764462809934
0.029955371900826512,0.01685812672176302,0.021603896103896073,0.05056404958677703,0.02143211334120422,0.08368457300275477,0.03071900826446288,0.437666772621318,0.015039669421487635,0.17441253443526017,0.03720557851239686,0.03741322314049603
0.03019090909090916,0.01715013774104676,0.02160035419126325,0.03812293388429768,0.02160035419126325,0.054646005509642055,0.04851818181818144,0.5501592498410677,0.023081818181817974,0.03833057851239685,0.04552892561983489,0.03750000000000017
0.03699999999999958,0.01698898071625337,0.13459523809523707,0.03791528925619851,0.028070838252656403,0.04986501377410484,0.035663636363635995,0.322161580843399,0.015000000000000036,0.03812293388429768,0.0455289256198349,0.23333195592286318
0.03013884297520668,0.016531680440771277,0.021426800472254988,0.042525826446281154,0.14375521448248635,0.41424931129476456,0.029947933884297586,0.11873998728544202,0.015193388429752097,0.04314876033057866,0.03740392561983487,0.045848140495867926
0.029880991735537255,0.016388429752066048,0.25711944116489516,0.03687396694214891,0.03023258559622194,0.15537741046832054,0.03949008264462775,0.09887857596948525,0.01522190082644631,0.05085537190082659,0.04220351239669436,0.23229063360881377
0.16575757575757477,0.01698898071625337,0.02160035419126325,0.03750000000000017,0.021772136953955103,0.06243526170798914,0.04056363636363598,0.4453428692519598,0.020142975206611565,0.0393688016528927,0.0455289256198349,0.03750000000000017
0.029895867768595104,0.02692561983471068,0.021081463990554872,0.036892561983471225,0.03299173553719006,0.39762258953167945,0.030086776859504196,0.21642636151727063,0.018955371900826263,0.0502510330578514,0.037307851239669565,0.036892561983471225
0.030572727272727345,0.02080303030303023,0.021772136953955103,0.03750000000000017,0.021943919716646956,0.09412947658402196,0.03019090909090916,0.5373337571519383,0.015000000000000034,0.03853822314049602,0.03750000000000017,0.03770764462809934
0.03019090909090916,0.01666666666666659,0.021772136953955103,0.03750000000000017,0.02652479338842972,0.0776377410468319,0.03000000000000007,0.5221627463445633,0.020930165289255984,0.05168904958677703,0.03791528925619851,0.05902582644628116
0.030344628099173623,0.2336900826446294,0.021437426210153453,0.04545144628099191,0.02195277449822901,0.07332093663911858,0.039571900826445905,0.33162227166772634,0.015200826446281023,0.04254442148760347,0.0448285123966944,0.037422520661157185
0.02976446280991742,0.016696969696969623,0.021260330578512367,0.037828512396694366,0.02194746162927978,0.05247382920110207,0.03071900826446288,0.5691322314049581,0.020654958677685745,0.0376208677685952,0.0376208677685952,0.03720557851239686
0.03013884297520668,0.01669283746556467,0.028069067296339994,0.03781921487603321,0.02961511216056667,0.38738980716253324,0.04242066115702441,0.24062375503284614,0.015035950413223172,0.03823450413223155,0.03740392561983487,0.03740392561983487
0.20966666666666584,0.01666666666666659,0.021428571428571398,0.03750000000000017,0.022974616292798074,0.18138705234159894,0.0354727272727269,0.3066412375503289,0.015314876033057884,0.044283057851239815,0.0430371900826448,0.03750000000000017
0.02974214876033064,0.02162672176308533,0.02124439197166467,0.04479132231404977,0.027714876033057823,0.04939944903581286,0.0354057851239666,0.5490120788302596,0.01487107438016532,0.050743801652892724,0.03780061983471089,0.03717768595041338
0.030381818181818253,0.017150137741046758,0.021772136953955103,0.03791528925619851,0.027555489964580838,0.2926391184572992,0.03019090909090916,0.34578311082856555,0.015314876033057884,0.03812293388429768,0.03750000000000017,0.04532128099173573
0.03656611570247894,0.026793388429752,0.025871310507674116,0.03778822314049601,0.0211186540731995,0.1996790633608826,0.03032975206611577,0.39741724941724965,0.02102809917355352,0.04886260330578526,0.04228719008264479,0.036957644628099334
0.030381818181818253,0.01666666666666659,0.021943919716646956,0.03791528925619851,0.02211570247933881,0.21603581267217745,0.030381818181818253,0.41919283746556496,0.015000000000000034,0.03791528925619851,0.03833057851239685,0.04878202479338859
0.16780550964187238,0.016692837465564665,0.021426800472254988,0.0371962809917357,0.03385242030696573,0.2222396694214886,0.28642369146005336,0.09638270820089011,0.015823140495867798,0.03885743801652906,0.0371962809917357,0.0371962809917357
0.03000000000000007,0.022575757575757506,0.028242621015348256,0.03750000000000017,0.02211570247933881,0.052228650137741216,0.03000000000000007,0.5633340750158928,0.01515743801652896,0.03853822314049602,0.045736570247934066,0.03770764462809934
0.03019090909090916,0.01666666666666659,0.02160035419126325,0.03770764462809934,0.02600944510035416,0.21893663911845843,0.031145454545454622,0.3226107226107227,0.015000000000000034,0.17491460055096258,0.03791528925619851,0.03770764462809934
0.03000000000000007,0.01666666666666659,0.02160035419126325,0.04857438016528942,0.022631050767414368,0.057707988980716426,0.03000000000000007,0.5622860775588041,0.015314876033057884,0.03895351239669436,0.043452479338843136,0.03770764462809934
0.030381818181818253,0.017472451790633534,0.03024675324675322,0.03750000000000017,0.02280283353010622,0.1633911845730039,0.03019090909090916,0.45966550116550114,0.01547231404958681,0.04961260330578527,0.03770764462809934,0.03750000000000017
0.03000000000000007,0.01698898071625337,0.021772136953955103,0.03750000000000017,0.021772136953955103,0.06281129476584037,0.039990909090908695,0.5500095359186257,0.015000000000000034,0.05065082644628118,0.03750000000000017,0.043452479338843136
0.034899999999999785,0.01666666666666659,0.0277272727272727,0.23395488980716075,0.02194391971664696,0.16752754820936755,0.030190909090909164,0.316672070353889,0.015000000000000036,0.03853822314049602,0.0455289256198349,0.03812293388429768
0.030381818181818253,0.025100550964187254,0.026353010625737867,0.03812293388429768,0.021428571428571398,0.07344765840220387,0.030572727272727345,0.5420247933884297,0.020930165289255984,0.03895351239669436,0.03770764462809934,0.03812293388429768
0.2861955922864997,0.017049586776859436,0.021092089728453337,0.03691115702479354,0.021092089728453337,0.19933608815427092,0.030101652892562048,0.2241173977537614,0.023476033057851065,0.03732644628099188,0.03753409090909105,0.03732644628099188
0.030381818181818253,0.01666666666666659,0.021943919716646956,0.03812293388429768,0.022287485242030662,0.1751556473829212,0.047372727272726865,0.44414515787243064,0.015000000000000034,0.03770764462809934,0.04836673553719025,0.03812293388429768
0.16080550964187237,0.024965564738291944,0.021255017709563135,0.045432851239669586,0.031103896103896075,0.42316666666666525,0.029947933884297586,0.10232136045772429,0.015035950413223172,0.03802685950413238,0.042525826446281154,0.03781921487603321
0.0348479338842972,0.016692837465564665,0.021426800472254988,0.03740392561983487,0.028069067296339987,0.2745082644628086,0.04693884297520622,0.34509080313625784,0.015035950413223172,0.03864979338842989,0.03740392561983487,0.03781921487603321
0.030146280991735604,0.02099449035812665,0.02143211334120422,0.03720557851239686,0.03861038961038959,0.20166942148760436,0.03676446280991695,0.40078724305997065,0.01488223140495871,0.0439886363636365,0.03720557851239686,0.04786466942148777
0.03019090909090916,0.01666666666666659,0.021428571428571398,0.17491460055096258,0.027899055489964547,0.23644903581267332,0.035281818181817796,0.29700964187327866,0.01547231404958681,0.03874586776859519,0.03750000000000017,0.04282954545454563
0.02976446280991742,0.016535812672176235,0.021603896103896073,0.03741322314049603,0.021260330578512367,0.07573415977961433,0.03542809917355375,0.5392393515575336,0.02548305785123947,0.038243801652892706,0.03741322314049603,0.037828512396694366
0.04183305785123929,0.01668457300275475,0.025653482880755585,0.043130165289256346,0.029089138134592643,0.2844380165289243,0.029742148760330645,0.18517397753761394,0.015185950413223173,0.2406232782369129,0.04250723140495884,0.03800826446281006
0.03013884297520668,0.01701515151515144,0.021426800472254988,0.0371962809917357,0.029271546635182964,0.443096418732781,0.029757024793388494,0.20119908878999787,0.015193388429752097,0.03823450413223155,0.04273347107438032,0.0371962809917357
0.03019090909090916,0.017955922865013702,0.021428571428571398,0.04511363636363656,0.021428571428571398,0.18213911845730135,0.030572727272727345,0.2860805255350713,0.1673650137741038,0.05127376033057869,0.04532128099173571,0.04836673553719025
0.040563636363635996,0.017311294765840143,0.021772136953955103,0.03791528925619851,0.02160035419126325,0.17526308539945012,0.030763636363636437,0.45113180758635313,0.01515743801652896,0.03791528925619851,0.03791528925619851,0.04573657024793406
0.03019090909090916,0.01666666666666659,0.021772136953955103,0.174291666666665,0.021772136953955103,0.0417534435261709,0.035472727272727024,0.4685485272303453,0.02885454545454524,0.046359504132231576,0.03750000000000017,0.03791528925619851
0.030763636363636437,0.01666666666666659,0.027727272727272698,0.03750000000000017,0.02211570247933881,0.14276308539945018,0.030763636363636437,0.48162354312354355,0.01547231404958681,0.04836673553719025,0.03874586776859519,0.03770764462809934
0.03019090909090916,0.02176997245179056,0.02789905548996455,0.03770764462809934,0.03436953955135771,0.0726418732782369,0.030763636363636437,0.5304469167196431,0.015314876033057884,0.03812293388429768,0.04282954545454563,0.04552892561983489
0.036749586776859106,0.017333333333333267,0.021249704840613903,0.03718698347107454,0.030755017709563136,0.14917768595041428,0.030513223140495937,0.46136575545666475,0.020962396694214677,0.03822520661157039,0.042516528925619995,0.03739462809917371
0.03019090909090916,0.022575757575757516,0.021428571428571398,0.03750000000000017,0.022459268004722515,0.3914999999999986,0.030381818181818253,0.10815384615384639,0.16348154269972362,0.044490702479338985,0.04511363636363656,0.03812293388429768
0.03050578512396701,0.016684573002754752,0.02124439197166467,0.03738533057851255,0.021587957497048376,0.21352892561983577,0.15627245179063276,0.310933672388218,0.024684710743801453,0.04541425619834727,0.03717768595041338,0.03780061983471089
0.03501652892561965,0.01700275482093657,0.02141086186540729,0.037168388429752224,0.02192621015348285,0.09118870523415974,0.029925619834710808,0.5115308328035602,0.018908264462809722,0.0437438016528927,0.050111570247934056,0.04498966942148778
0.030572727272727345,0.023220385674931055,0.021428571428571398,0.04511363636363656,0.02160035419126325,0.21635812672176422,0.030572727272727345,0.41574941724941733,0.01547231404958681,0.03895351239669436,0.03750000000000017,0.03750000000000017
0.029910743801652956,0.016727272727272657,0.027562573789846487,0.03711880165289271,0.25221625344352555,0.0696942148760331,0.029910743801652956,0.3338743377834289,0.01492190082644631,0.04840082644628113,0.03732644628099188,0.04452479338842993
0.029955371900826516,0.016696969696969623,0.021603896103896077,0.04274276859504148,0.02177567886658793,0.07492837465564736,0.03129173553719014,0.39789277389277367,0.015354545454545487,0.05180991735537205,0.0376208677685952,0.23262224517906158
0.03059181818181805,0.016706060606060637,0.026038311688311607,0.03741818181818182,0.021818181818181737,0.18273181818181772,0.029961818181818044,0.2400628205128203,0.014875909090909021,0.31635643939393804,0.04297613636363637,0.043509090909090914
0.037123966942148375,0.01652341597796136,0.021416174734356523,0.03717768595041338,0.021587957497048376,0.08775482093663904,0.02974214876033064,0.5173725365543547,0.02064380165289236,0.04562190082644644,0.03800826446281006,0.0484597107438018
0.03542809917355359,0.016535812672176235,0.021603896103896073,0.038036157024793536,0.032827036599763854,0.053225895316804606,0.030146280991735604,0.5405867768595036,0.01519710743801656,0.048695247933884446,0.037828512396694366,0.052640495867768776
0.03000000000000007,0.016827823691459978,0.021772136953955103,0.03770764462809934,0.021428571428571398,0.08123691460055092,0.031145454545454622,0.5410267005721545,0.019513223140495677,0.04919731404958693,0.03750000000000017,0.03770764462809934
0.03757272727272686,0.01682782369145998,0.021428571428571398,0.03750000000000017,0.02211570247933881,0.3141983471074368,0.03566363636363624,0.3109829413011234,0.019355785123966743,0.04919731404958693,0.04282954545454563,0.03812293388429768
